tag,epoch,train_loss,epoch_seconds,train_s,mse_on,diff_mse,nll_test,nll_test_in_support,cfkl_params,cfkl_params_in_support
E2_Congestion_4A/TabularMLE,49,304.0655822753906,0.26790952682495117,0.26790952682495117,0.17019502818584442,0.15491725504398346,1.562443159394345,1.561555056248681,0.1546134352684021,0.16763895750045776
E2_Congestion_4A/TabularMLE,50,303.92962646484375,0.25812339782714844,0.25812339782714844,0.17010436952114105,0.14998437464237213,1.561900706614478,1.5609976053237915,0.1666601300239563,0.17921945452690125
E2_Congestion_4A/TabularMLE,51,303.75169372558594,0.35956549644470215,0.35956549644470215,0.1700136661529541,0.1542874425649643,1.5613731974262302,1.5604558718406547,0.15852877497673035,0.1807480752468109
E2_Congestion_4A/TabularMLE,52,303.7271728515625,0.3768310546875,0.3768310546875,0.16992443799972534,0.15021805465221405,1.5608581062090598,1.559927122067597,0.14966705441474915,0.17087088525295258
E2_Congestion_4A/TabularMLE,53,303.45074462890625,0.2670567035675049,0.2670567035675049,0.1698364019393921,0.14608006179332733,1.5603554450859458,1.559410432637748,0.15611517429351807,0.15075193345546722
E2_Congestion_4A/TabularMLE,54,303.2059326171875,0.253734827041626,0.253734827041626,0.16975435614585876,0.13937687873840332,1.5598674527669356,1.5589090989807906,0.14878825843334198,0.1658223271369934
E2_Congestion_4A/TabularMLE,55,303.0628356933594,0.25600671768188477,0.25600671768188477,0.1696775108575821,0.14822420477867126,1.5593925835722584,1.558421015739441,0.15198203921318054,0.17010490596294403
E2_Congestion_4A/TabularMLE,56,302.86065673828125,0.2506990432739258,0.2506990432739258,0.16960394382476807,0.1405005007982254,1.558930302070359,1.557945382797112,0.16302600502967834,0.18264880776405334
E2_Congestion_4A/TabularMLE,57,302.6630401611328,0.25566816329956055,0.25566816329956055,0.16953137516975403,0.15645305812358856,1.5584801778954975,1.5574823496705394,0.14228659868240356,0.17537418007850647
E2_Congestion_4A/TabularMLE,58,302.5959014892578,0.25396060943603516,0.25396060943603516,0.16945995390415192,0.14676079154014587,1.5580439001826916,1.557033140780562,0.1394641101360321,0.16207799315452576
E2_Congestion_4A/TabularMLE,59,302.56068420410156,0.2620053291320801,0.2620053291320801,0.16939231753349304,0.14348524808883667,1.5576173127707789,1.5565932948710555,0.1472746729850769,0.14772050082683563
E2_Congestion_4A/TabularMLE,60,302.28822326660156,0.2505524158477783,0.2505524158477783,0.16933000087738037,0.1454007476568222,1.5572010783825891,1.556163955543001,0.14340777695178986,0.13619184494018555
E2_Congestion_4A/TabularMLE,61,302.26666259765625,0.2484290599822998,0.2484290599822998,0.16926734149456024,0.1547837108373642,1.5568013009378465,1.5557504043740742,0.13292887806892395,0.15462873876094818
E2_Congestion_4A/TabularMLE,62,302.0141296386719,0.2557845115661621,0.2557845115661621,0.1692100316286087,0.1384776532649994,1.5564156427221782,1.5553511320534399,0.14018777012825012,0.1530962735414505
E2_Congestion_4A/TabularMLE,63,302.0414123535156,0.254162073135376,0.254162073135376,0.16914883255958557,0.140588641166687,1.5560399031235,1.5549620107068853,0.14349228143692017,0.15011370182037354
E2_Congestion_4A/TabularMLE,64,301.8605194091797,0.3351914882659912,0.3351914882659912,0.16909070312976837,0.15067145228385925,1.5556736093456462,1.554582240217823,0.12516137957572937,0.16274546086788177
E2_Congestion_4A/TabularMLE,65,301.63116455078125,0.3708779811859131,0.3708779811859131,0.16903634369373322,0.15590985119342804,1.5553260112212877,1.554222551442809,0.1335776299238205,0.15288838744163513
E2_Congestion_4A/TabularMLE,66,301.4615020751953,0.2527124881744385,0.2527124881744385,0.1689847856760025,0.13936816155910492,1.5549879478195967,1.5538716518272788,0.13078176975250244,0.1496305763721466
E2_Congestion_4A/TabularMLE,67,301.40362548828125,0.26320815086364746,0.26320815086364746,0.1689380258321762,0.14089012145996094,1.5546570369752788,1.5535279573020289,0.1320834755897522,0.1432444453239441
E2_Congestion_4A/TabularMLE,68,301.1316375732422,0.2593700885772705,0.2593700885772705,0.16889195144176483,0.14829817414283752,1.5543324381618175,1.5531914638260664,0.12903445959091187,0.13997870683670044
E2_Congestion_4A/TabularMLE,69,301.1706237792969,0.26751112937927246,0.26751112937927246,0.1688467562198639,0.14381317794322968,1.5540143655518355,1.5528618784274084,0.14362722635269165,0.13574695587158203
E2_Congestion_4A/TabularMLE,70,301.1879119873047,0.2514359951019287,0.2514359951019287,0.16880261898040771,0.1463666409254074,1.553706500489833,1.5525412963608565,0.1262744963169098,0.13032159209251404
E2_Congestion_4A/TabularMLE,71,300.8297119140625,0.24986839294433594,0.24986839294433594,0.1687592715024948,0.15111415088176727,1.5534095218626118,1.5522316088110715,0.12807737290859222,0.13922880589962006
E2_Congestion_4A/TabularMLE,72,300.92247009277344,0.2491471767425537,0.2491471767425537,0.16871753334999084,0.13291320204734802,1.5531198432890034,1.5519291627205025,0.13488760590553284,0.11959293484687805
E2_Congestion_4A/TabularMLE,73,300.46925354003906,0.25768256187438965,0.25768256187438965,0.16867968440055847,0.14705418050289154,1.5528382103321916,1.5516355765067924,0.11343686282634735,0.1449483335018158
E2_Congestion_4A/TabularMLE,74,300.4902801513672,0.2637662887573242,0.2637662887573242,0.1686418354511261,0.13259734213352203,1.5525654089652885,1.5513519311355333,0.14627592265605927,0.14221599698066711
E2_Congestion_4A/TabularMLE,75,300.5513610839844,0.2825276851654053,0.2825276851654053,0.1686050146818161,0.1387726366519928,1.5522969940961417,1.5510726278111087,0.12494272738695145,0.1373366266489029
E2_Congestion_4A/TabularMLE,76,300.0842742919922,0.25174474716186523,0.25174474716186523,0.16857120394706726,0.13240964710712433,1.552035614595575,1.5507995375132158,0.1365749090909958,0.14697694778442383
E2_Congestion_4A/TabularMLE,77,300.0238800048828,0.316800594329834,0.316800594329834,0.1685405969619751,0.14710910618305206,1.5517778618861053,1.5505306397454213,0.11555317044258118,0.14487037062644958
E2_Congestion_4A/TabularMLE,78,300.05194091796875,0.3214120864868164,0.3214120864868164,0.1685105562210083,0.14296378195285797,1.5515283750275435,1.5502695087659157,0.13168615102767944,0.15268896520137787
E2_Congestion_4A/TabularMLE,79,299.9169006347656,0.27265286445617676,0.27265286445617676,0.16848254203796387,0.13753364980220795,1.5512848850023948,1.5500143059229448,0.1277807354927063,0.18317003548145294
E2_Congestion_4A/TabularMLE,80,299.60459899902344,0.27500176429748535,0.27500176429748535,0.16845785081386566,0.1398935317993164,1.5510458340079099,1.5497641038086454,0.13881051540374756,0.13793528079986572
E2_Congestion_4A/TabularMLE,81,299.6072235107422,0.255932092666626,0.255932092666626,0.16843587160110474,0.13716331124305725,1.5508117009017428,1.5495197106215914,0.12061271071434021,0.1433572918176651
E2_Congestion_4A/TabularMLE,82,299.4521942138672,0.2545905113220215,0.2545905113220215,0.16841936111450195,0.13608253002166748,1.5505875510684515,1.5492859290818037,0.11152967810630798,0.12452521175146103
E2_Congestion_4A/TabularMLE,83,299.4164733886719,0.2514331340789795,0.2514331340789795,0.1684042513370514,0.14975085854530334,1.5503735562502328,1.5490628986035364,0.10935651510953903,0.17760789394378662
E2_Congestion_4A/TabularMLE,84,299.3517303466797,0.2515835762023926,0.2515835762023926,0.1683925837278366,0.13530360162258148,1.5501645500377073,1.5488452547687594,0.13437940180301666,0.10294507443904877
E2_Congestion_4A/TabularMLE,85,299.52642822265625,0.2633781433105469,0.2633781433105469,0.1683814376592636,0.15821857750415802,1.549966709088471,1.5486383882619568,0.16260597109794617,0.1291566789150238
E2_Congestion_4A/TabularMLE,86,299.19725036621094,0.2624344825744629,0.2624344825744629,0.16837076842784882,0.1397569477558136,1.5497781422178625,1.5484410483958357,0.11526704579591751,0.14119087159633636
E2_Congestion_4A/TabularMLE,87,298.9149475097656,0.25647449493408203,0.25647449493408203,0.16836267709732056,0.13622869551181793,1.549596093468747,1.5482501741183006,0.11510899662971497,0.14328408241271973
E2_Congestion_4A/TabularMLE,88,298.8245086669922,0.2552616596221924,0.2552616596221924,0.16835908591747284,0.13893024623394012,1.549416964336977,1.5480626275983906,0.13299274444580078,0.1600976586341858
E2_Congestion_4A/TabularMLE,89,298.88966369628906,0.25231456756591797,0.25231456756591797,0.16835708916187286,0.13630472123622894,1.5492440583342213,1.5478812880435233,0.1283106654882431,0.13893049955368042
E2_Congestion_4A/TabularMLE,90,298.8009338378906,0.2636897563934326,0.2636897563934326,0.16835422813892365,0.13295064866542816,1.54907324556577,1.5477021447682784,0.11758893728256226,0.12961575388908386
E2_Congestion_4A/TabularMLE,91,298.3876190185547,0.3426358699798584,0.3426358699798584,0.16835588216781616,0.15599289536476135,1.5489062070846558,1.5475256503638575,0.11791453510522842,0.11972694098949432
E2_Congestion_4A/TabularMLE,92,298.45960998535156,0.31468892097473145,0.31468892097473145,0.1683577448129654,0.13825643062591553,1.5487479395785575,1.5473593816918843,0.11261555552482605,0.12879368662834167
E2_Congestion_4A/TabularMLE,93,298.3088073730469,0.26714277267456055,0.26714277267456055,0.16836167871952057,0.14344967901706696,1.5485890073291326,1.5471927149821136,0.11175468564033508,0.15028828382492065
E2_Congestion_4A/TabularMLE,94,298.46710205078125,0.25393009185791016,0.25393009185791016,0.16836276650428772,0.14041025936603546,1.5484383793200476,1.5470337301997814,0.1498452126979828,0.18847303092479706
E2_Congestion_4A/TabularMLE,95,298.2388610839844,0.2702367305755615,0.2702367305755615,0.16836869716644287,0.14268077909946442,1.5482912487902885,1.5468784772743613,0.13804811239242554,0.12005205452442169
E2_Congestion_4A/TabularMLE,96,298.1575012207031,0.2675793170928955,0.2675793170928955,0.16837438941001892,0.13787440955638885,1.548151167772584,1.5467307325136863,0.11640827357769012,0.12390613555908203
E2_Congestion_4A/TabularMLE,97,297.9718933105469,0.2504284381866455,0.2504284381866455,0.16837695240974426,0.1264161467552185,1.5480127172955012,1.5465841050875389,0.11686880141496658,0.11483940482139587
E2_Congestion_4A/TabularMLE,98,297.74742126464844,0.2590162754058838,0.2590162754058838,0.16838258504867554,0.15402793884277344,1.547882924645634,1.5464468103344158,0.14069493114948273,0.1539093405008316
E2_Congestion_4A/TabularMLE,99,297.51593017578125,0.2523159980773926,0.2523159980773926,0.16838762164115906,0.13911424577236176,1.547760145138886,1.5463159144934961,0.12169048190116882,0.127181276679039
E2_Congestion_4A/TabularMLE,100,297.9061737060547,0.256695032119751,0.256695032119751,0.16839268803596497,0.1331915557384491,1.5476424007092493,1.546189322309979,0.12471458315849304,0.1296757459640503
E2_Congestion_4A/StructMLE,1,367.2148742675781,1.1839582920074463,1.1839582920074463,0.29814085364341736,0.2823052406311035,1.8290954666622614,1.83567216840841,0.5417293310165405,0.7001997828483582
E2_Congestion_4A/StructMLE,2,363.291748046875,1.5843048095703125,1.5843048095703125,0.2843605875968933,0.28254398703575134,1.8077652474581185,1.8141469147245763,0.4959409534931183,0.5243277549743652
E2_Congestion_4A/StructMLE,3,359.46482849121094,1.179013967514038,1.179013967514038,0.27108344435691833,0.23624080419540405,1.787003545437829,1.79318244376425,0.5254155397415161,0.591395378112793
E2_Congestion_4A/StructMLE,4,355.4764709472656,1.1843090057373047,1.1843090057373047,0.25830960273742676,0.23757639527320862,1.766866473828332,1.7728355355181937,0.4562916159629822,0.5082083940505981
E2_Congestion_4A/StructMLE,5,351.0103302001953,1.1744332313537598,1.1744332313537598,0.2460298389196396,0.2099044770002365,1.7474049410577548,1.7531585329670016,0.41201090812683105,0.44679003953933716
E2_Congestion_4A/StructMLE,6,346.2206268310547,1.1756927967071533,1.1756927967071533,0.23419956862926483,0.19939257204532623,1.7286589994268902,1.7341951010590893,0.36899617314338684,0.4413601756095886
E2_Congestion_4A/StructMLE,7,343.6162109375,1.4960336685180664,1.4960336685180664,0.22281257808208466,0.18735645711421967,1.710669462963686,1.7159866801762984,0.36347803473472595,0.4084971845149994
E2_Congestion_4A/StructMLE,8,339.96202087402344,1.1728298664093018,1.1728298664093018,0.21184638142585754,0.1723591536283493,1.6934658652645047,1.6985637272818614,0.3597647249698639,0.4159008860588074
E2_Congestion_4A/StructMLE,9,336.6233825683594,1.1738061904907227,1.1738061904907227,0.20123961567878723,0.1542941927909851,1.6770922127416579,1.6819747747001002,0.3581734895706177,0.33216556906700134
E2_Congestion_4A/StructMLE,10,334.1425018310547,1.1747715473175049,1.1747715473175049,0.19101397693157196,0.13900026679039001,1.6615713693327823,1.666241276062141,0.30284059047698975,0.32386377453804016
E2_Congestion_4A/StructMLE,11,331.02972412109375,1.1920101642608643,1.1920101642608643,0.18114030361175537,0.13287313282489777,1.6468970088635462,1.6513579053393865,0.26250600814819336,0.33632543683052063
E2_Congestion_4A/StructMLE,12,327.5869140625,1.4355213642120361,1.4355213642120361,0.17153885960578918,0.11898327618837357,1.6331070883799408,1.6373693680359145,0.25456565618515015,0.2896248996257782
E2_Congestion_4A/StructMLE,13,324.94309997558594,1.2002434730529785,1.2002434730529785,0.16220515966415405,0.11066707223653793,1.6202103990619465,1.624285657527083,0.24465462565422058,0.26143383979797363
E2_Congestion_4A/StructMLE,14,322.219482421875,1.1796846389770508,1.1796846389770508,0.1532452255487442,0.10211698710918427,1.6081790883662337,1.6120707503819869,0.22158081829547882,0.26498520374298096
E2_Congestion_4A/StructMLE,15,319.9043273925781,1.1676843166351318,1.1676843166351318,0.14478664100170135,0.09555564820766449,1.597018791457354,1.6007234706717022,0.22474651038646698,0.23879162967205048
E2_Congestion_4A/StructMLE,16,316.4397888183594,1.177220106124878,1.177220106124878,0.13681554794311523,0.08116143941879272,1.5867305994033813,1.5902466127427959,0.18922193348407745,0.23772281408309937
E2_Congestion_4A/StructMLE,17,315.21807861328125,1.3365201950073242,1.3365201950073242,0.1293056309223175,0.07721366733312607,1.5773087275230278,1.5806371781785609,0.16727405786514282,0.18849694728851318
E2_Congestion_4A/StructMLE,18,313.372802734375,1.207374095916748,1.207374095916748,0.1223631352186203,0.07253600656986237,1.5687310190524084,1.5718662536750405,0.15965767204761505,0.16558754444122314
E2_Congestion_4A/StructMLE,19,311.7425079345703,1.1738617420196533,1.1738617420196533,0.11576194316148758,0.06482655555009842,1.5609983367435003,1.5639521732168682,0.1601300835609436,0.17958207428455353
E2_Congestion_4A/StructMLE,20,308.87474060058594,1.1739165782928467,1.1739165782928467,0.10958828777074814,0.058253105729818344,1.554060847072278,1.5568374253935733,0.17684106528759003,0.16926246881484985
E2_Congestion_4A/StructMLE,21,308.5121154785156,1.1913528442382812,1.1913528442382812,0.10380643606185913,0.05590970069169998,1.547890380277472,1.5504950648647244,0.1542520821094513,0.14160172641277313
E2_Congestion_4A/StructMLE,22,306.8092803955078,1.2950189113616943,1.2950189113616943,0.09847120195627213,0.04739993438124657,1.5424577159396673,1.5448899814638042,0.1294294148683548,0.15858039259910583
E2_Congestion_4A/StructMLE,23,305.7826232910156,1.3508987426757812,1.3508987426757812,0.0935426726937294,0.043003860861063004,1.5377480417995129,1.5400123192092119,0.1216328889131546,0.1969832181930542
E2_Congestion_4A/StructMLE,24,304.8726348876953,1.1827757358551025,1.1827757358551025,0.08898553997278214,0.036069951951503754,1.53374347444308,1.5358459686828871,0.1168537512421608,0.1659431755542755
E2_Congestion_4A/StructMLE,25,303.6310119628906,1.3524372577667236,1.3524372577667236,0.08484312891960144,0.03571166470646858,1.5304132942426003,1.5323536880945756,0.1442488133907318,0.1659083068370819
E2_Congestion_4A/StructMLE,26,302.8588409423828,1.1922283172607422,1.1922283172607422,0.08112037926912308,0.034564971923828125,1.5277431314274417,1.529526556952525,0.14103877544403076,0.1362328678369522
E2_Congestion_4A/StructMLE,27,302.6776123046875,1.2109124660491943,1.2109124660491943,0.0778619796037674,0.02975366823375225,1.5257017349792739,1.5273211163989568,0.11849421262741089,0.12362327426671982
E2_Congestion_4A/StructMLE,28,301.6665802001953,1.3733510971069336,1.3733510971069336,0.07467597723007202,0.028899619355797768,1.5243176646151786,1.5258037437826901,0.12993678450584412,0.13847771286964417
E2_Congestion_4A/StructMLE,29,301.232177734375,1.1870360374450684,1.1870360374450684,0.07188671827316284,0.030355030670762062,1.5235232559301086,1.5248701814877785,0.10956764221191406,0.16854709386825562
E2_Congestion_4A/StructMLE,30,301.6620330810547,1.1714818477630615,1.1714818477630615,0.06905879825353622,0.027812128886580467,1.5232870053436796,1.5245060213541581,0.12598246335983276,0.15344573557376862
E2_Congestion_4A/StructMLE,31,301.2003936767578,1.17787504196167,1.17787504196167,0.06600657850503922,0.02627277933061123,1.5234833874944913,1.5245821779057132,0.1539437621831894,0.1775101125240326
E2_Congestion_4A/StructMLE,32,301.0140838623047,1.1668248176574707,1.1668248176574707,0.06213649734854698,0.028446288779377937,1.52387374134387,1.5248769541918221,0.17470967769622803,0.14875328540802002
E2_Congestion_4A/StructMLE,33,300.576171875,1.5104119777679443,1.5104119777679443,0.05808237940073013,0.02555559203028679,1.5242181834528001,1.5251171629307634,0.17628136277198792,0.24095851182937622
